video,frame,filament_id,z_index,xy_robust_length_um,xy_span_length_um,xy_arc_length_um,xy_length_um,xy_pixel_length,xy_pixel_count
ch20_URA7_URA8_002_hyperstack_crop_04,48,5,1,2.697993181152581,2.5495996432064594,4.3198554873302815,4.3198554873302815,14.39951829110094,17
ch20_URA7_URA8_002_hyperstack_crop_04,49,5,0,1.9721884876901952,2.1465950087391548,9.298547870687731,9.298547870687731,30.995159568959103,34
ch20_URA7_URA8_002_hyperstack_crop_04,49,5,1,1.6015705455597042,1.7999859029610246,7.222286988671726,7.222286988671726,24.07428996223909,25
ch20_URA7_URA8_002_hyperstack_crop_05,1,1,0,1.0584055093498985,1.073312629199898,1.9596742653368961,1.9596742653368961,6.532247551122987,10
ch20_URA7_URA8_002_hyperstack_crop_05,1,1,1,0.7778174593052019,0.8485281374238554,1.0242640687119267,1.0242640687119267,3.414213562373089,8
ch20_URA7_URA8_002_hyperstack_crop_05,2,1,0,1.3217564626804592,1.3152022044449991,2.015096760031529,2.015096760031529,6.716989200105097,17
ch20_URA7_URA8_002_hyperstack_crop_05,2,1,1,1.5186356655049045,1.6012577219250708,2.4980657121185152,2.4980657121185152,8.326885707061718,23
ch20_URA7_URA8_002_hyperstack_crop_05,2,1,2,1.4079554561215646,1.4982876778915397,2.9204120174300496,2.9204120174300496,9.734706724766832,21
ch20_URA7_URA8_002_hyperstack_crop_05,2,1,3,1.148001958505311,1.2369316876852978,3.9013150518367765,3.9013150518367765,13.004383506122588,15
ch20_URA7_URA8_002_hyperstack_crop_05,2,1,4,0.6481812160876704,0.6363961030678953,0.6363961030678953,0.6481812160876704,2.160604053625568,6
ch20_URA7_URA8_002_hyperstack_crop_05,3,1,0,1.9854443070825938,2.143265956752945,3.7082024027607536,3.7082024027607536,12.360674675869179,28
ch20_URA7_URA8_002_hyperstack_crop_05,3,1,1,2.2846769532037308,2.4009369794475157,4.312194143966277,4.312194143966277,14.37398047988759,35
ch20_URA7_URA8_002_hyperstack_crop_05,3,1,2,2.274422066063485,2.4133426107264926,4.350139527918011,4.350139527918011,14.500465093060038,36
ch20_URA7_URA8_002_hyperstack_crop_05,3,1,3,2.0075842311788925,2.156505209499629,3.3874430653430574,3.3874430653430574,11.29147688447686,33
ch20_URA7_URA8_002_hyperstack_crop_05,3,1,4,1.6074214763732533,1.748111204308746,3.1111836529174055,3.1111836529174055,10.370612176391353,22
ch20_URA7_URA8_002_hyperstack_crop_05,4,1,0,3.453936177746494,3.6068379327722497,4.4849242404917495,4.4849242404917495,14.949747468305832,48
ch20_URA7_URA8_002_hyperstack_crop_05,4,1,1,3.6552093449612197,3.828049814682574,6.582135675966114,6.582135675966114,21.940452253220382,51
ch20_URA7_URA8_002_hyperstack_crop_05,4,1,2,3.520353035328866,3.612266860155188,6.354927882101902,6.354927882101902,21.183092940339673,43
ch20_URA7_URA8_002_hyperstack_crop_05,4,1,3,3.358585646758412,3.6116842442481976,4.3970562748477136,4.3970562748477136,14.65685424949238,36
ch20_URA7_URA8_002_hyperstack_crop_05,4,1,4,2.3386909750032765,2.5426299913092025,2.8970562748477118,2.8970562748477118,9.656854249492373,15
ch20_URA7_URA8_002_hyperstack_crop_05,5,1,0,3.5421091503426054,3.758926462735642,6.579546277148277,6.579546277148277,21.93182092382759,47
ch20_URA7_URA8_002_hyperstack_crop_05,5,1,1,3.8381145208949947,4.022756272419273,6.87414139808863,6.87414139808863,22.913804660295437,54
ch20_URA7_URA8_002_hyperstack_crop_05,5,1,2,3.91036173579967,4.155241080654443,8.137238359140657,8.137238359140657,27.12412786380219,56
ch20_URA7_URA8_002_hyperstack_crop_05,5,1,3,3.5198925469083724,3.7468260146137107,6.420003271573717,6.420003271573717,21.400010905245722,49
ch20_URA7_URA8_002_hyperstack_crop_05,5,1,4,2.900216538665182,2.9546091290163963,4.16370041307969,4.16370041307969,13.879001376932301,32
ch20_URA7_URA8_002_hyperstack_crop_05,6,1,0,2.9039041003267445,2.9148018516560508,5.784906833483098,5.784906833483098,19.283022778276994,41
ch20_URA7_URA8_002_hyperstack_crop_05,6,1,1,3.110369430202113,3.4176804969302985,6.7044080250054305,6.7044080250054305,22.348026750018104,46
ch20_URA7_URA8_002_hyperstack_crop_05,6,1,2,3.334826827928776,3.4766767388620865,9.632069152041243,9.632069152041243,32.10689717347081,46
ch20_URA7_URA8_002_hyperstack_crop_05,6,1,3,3.407781878807949,3.645411741545021,12.037383539249422,12.037383539249422,40.124611797498076,46
ch20_URA7_URA8_002_hyperstack_crop_05,6,1,4,2.372252317729101,2.5357673167336916,5.054457588774983,5.054457588774983,16.848191962583275,28
ch20_URA7_URA8_002_hyperstack_crop_05,7,1,0,3.0600353758888788,3.120688289089462,9.504176590257861,9.504176590257861,31.680588634192873,42
ch20_URA7_URA8_002_hyperstack_crop_05,7,1,1,3.2079059837735797,3.1795162129116497,8.941243371137992,8.941243371137992,29.80414457045997,44
ch20_URA7_URA8_002_hyperstack_crop_05,7,1,2,3.178679314564376,3.410481960705727,11.204129973119755,11.204129973119755,37.34709991039919,44
ch20_URA7_URA8_002_hyperstack_crop_05,7,1,3,3.379869524540226,3.3936423326047516,7.964946955638951,7.964946955638951,26.549823185463172,44
ch20_URA7_URA8_002_hyperstack_crop_05,7,1,4,2.6503239688590585,2.8314391357741266,6.523005030615296,6.523005030615296,21.743350102050986,27
ch20_URA7_URA8_002_hyperstack_crop_05,8,1,0,3.1921872780566565,3.0104263050820323,13.179477217312005,13.179477217312005,43.93159072437335,45
ch20_URA7_URA8_002_hyperstack_crop_05,8,1,1,3.201462452576551,3.0419336145613913,13.042167476420316,13.042167476420316,43.47389158806772,48
ch20_URA7_URA8_002_hyperstack_crop_05,8,1,2,2.9244045520782986,3.0140153979339037,12.790623345225043,12.790623345225043,42.635411150750144,44
ch20_URA7_URA8_002_hyperstack_crop_05,8,1,3,2.7860323020443674,3.020454787086937,10.971985640694145,10.971985640694145,36.57328546898049,38
ch20_URA7_URA8_002_hyperstack_crop_05,8,1,4,2.1000000000000005,2.1000000000000014,2.1000000000000014,2.1000000000000014,7.000000000000005,28
ch20_URA7_URA8_002_hyperstack_crop_05,9,1,0,1.6530240378340675,1.783167345627215,3.788140239711514,3.788140239711514,12.627134132371713,23
ch20_URA7_URA8_002_hyperstack_crop_05,9,1,1,2.2088201503969085,2.341371076182625,5.877220137927984,5.877220137927984,19.590733793093282,34
ch20_URA7_URA8_002_hyperstack_crop_05,9,1,2,2.4493348386291696,2.5685142261842238,7.222227019576529,7.222227019576529,24.0740900652551,35
ch20_URA7_URA8_002_hyperstack_crop_05,9,1,3,2.3570226039551585,2.5455844122715696,2.897056274847712,2.897056274847712,9.656854249492374,31
ch20_URA7_URA8_002_hyperstack_crop_05,9,1,4,1.8060054975489577,1.9208028083073274,3.370003641610158,3.370003641610158,11.23334547203386,17
ch20_URA7_URA8_002_hyperstack_crop_05,10,1,0,2.4130510525769258,2.6785697705693563,4.155048589141616,4.155048589141616,13.850161963805387,40
ch20_URA7_URA8_002_hyperstack_crop_05,10,1,1,2.7465472001926314,2.995767115498921,5.360553477433689,5.360553477433689,17.868511591445632,44
ch20_URA7_URA8_002_hyperstack_crop_05,10,1,2,3.016273925644419,3.0760299716980213,6.25298966112821,6.25298966112821,20.84329887042737,44
ch20_URA7_URA8_002_hyperstack_crop_05,10,1,3,2.873025724661916,2.998153903227734,7.180985074082295,7.180985074082295,23.93661691360765,40
ch20_URA7_URA8_002_hyperstack_crop_05,10,1,4,2.458957587616817,2.3747717130899217,5.294267710322088,5.294267710322088,17.64755903440696,26
ch20_URA7_URA8_002_hyperstack_crop_05,11,1,0,2.650986059585302,2.7134911785965308,10.562028230904925,10.562028230904925,35.206760769683086,36
ch20_URA7_URA8_002_hyperstack_crop_05,11,1,1,2.7455050088417052,2.752809782056369,10.26935026986625,10.26935026986625,34.23116756622083,37
ch20_URA7_URA8_002_hyperstack_crop_05,11,1,2,2.8163521914105565,2.708664156117278,9.5788729916181,9.5788729916181,31.929576638727003,32
ch20_URA7_URA8_002_hyperstack_crop_05,11,1,3,2.7782479507760063,2.7081407326062257,10.200864108920399,10.200864108920399,34.002880363068,34
ch20_URA7_URA8_002_hyperstack_crop_05,11,1,4,0.42426406871192945,0.4242640687119295,0.6000000000000014,0.6000000000000014,2.000000000000005,3
ch20_URA7_URA8_002_hyperstack_crop_05,12,1,0,2.257977567741006,2.1617737872166423,9.339663706459717,9.339663706459717,31.132212354865725,33
ch20_URA7_URA8_002_hyperstack_crop_05,12,1,1,2.4498705523114093,2.5619286264740015,4.202631656883566,4.202631656883566,14.00877218961189,39
ch20_URA7_URA8_002_hyperstack_crop_05,12,1,2,2.2718194232861504,2.391851196274552,3.615672810141168,3.615672810141168,12.05224270047056,33
ch20_URA7_URA8_002_hyperstack_crop_05,12,1,3,2.277017787831838,2.3910397082941364,4.110118841779666,4.110118841779666,13.700396139265555,30
ch20_URA7_URA8_002_hyperstack_crop_05,12,1,4,1.772911664045461,1.897207393202109,3.9680614857070857,3.9680614857070857,13.226871619023619,17
ch20_URA7_URA8_002_hyperstack_crop_05,13,1,0,1.8750901508301627,1.920913869807701,4.18213567596612,4.18213567596612,13.940452253220402,21
ch20_URA7_URA8_002_hyperstack_crop_05,13,1,1,2.0100934259143255,2.1524454530653925,3.464544533303002,3.464544533303002,11.548481777676674,26
ch20_URA7_URA8_002_hyperstack_crop_05,13,1,2,1.9284834091229144,2.0098690452997015,2.7096742653369006,2.7096742653369006,9.032247551123003,22
ch20_URA7_URA8_002_hyperstack_crop_05,13,1,3,1.439915418624517,1.4871257602187633,2.110660171779824,2.110660171779824,7.035533905932747,14
ch20_URA7_URA8_002_hyperstack_crop_05,13,1,4,0.42426406871192823,0.4242640687119283,0.5999999999999996,0.5999999999999996,1.999999999999999,3
ch20_URA7_URA8_002_hyperstack_crop_05,14,1,0,2.830211363989505,2.96952276825781,4.922869786449111,4.922869786449111,16.40956595483037,48
ch20_URA7_URA8_002_hyperstack_crop_05,14,1,1,2.982109840405861,3.182296656251213,3.5334523779156073,3.5334523779156073,11.778174593052025,48
ch20_URA7_URA8_002_hyperstack_crop_05,14,1,2,2.8591407247032476,2.995810052072133,6.912552754239625,6.912552754239625,23.041842514132085,41
ch20_URA7_URA8_002_hyperstack_crop_05,14,1,3,2.4578021151821456,2.5775899184839304,6.405005462415234,6.405005462415234,21.35001820805078,35
ch20_URA7_URA8_002_hyperstack_crop_05,14,1,4,1.7221959582129431,1.9208703788410588,3.583529958228927,3.583529958228927,11.94509986076309,21
ch20_URA7_URA8_002_hyperstack_crop_05,15,1,0,2.2735588923889405,2.4692658293914445,4.388859485690598,4.388859485690598,14.629531618968661,35
ch20_URA7_URA8_002_hyperstack_crop_05,15,1,1,2.6391810798083903,2.7532756383647743,3.664432992635655,3.664432992635655,12.214776642118851,41
ch20_URA7_URA8_002_hyperstack_crop_05,15,1,2,2.5530051390476403,2.6613397762335396,3.9042616650953974,3.9042616650953974,13.014205550317993,39
ch20_URA7_URA8_002_hyperstack_crop_05,15,1,3,2.2228229034136526,2.277851418722374,3.5081327850746837,3.5081327850746837,11.693775950248947,30
ch20_URA7_URA8_002_hyperstack_crop_05,15,1,4,1.698579924760425,1.7238739817560527,3.1060049669754273,3.1060049669754273,10.353349889918091,19
ch20_URA7_URA8_002_hyperstack_crop_05,17,1,0,1.6163235213177276,1.6526813141614,2.766272297367995,2.766272297367995,9.220907657893317,26
ch20_URA7_URA8_002_hyperstack_crop_05,17,1,1,1.6543934575235415,1.6288037257891945,2.120079285608123,2.120079285608123,7.066930952027077,30
ch20_URA7_URA8_002_hyperstack_crop_05,17,1,2,1.5010693357060345,1.60626273029524,1.8242640687119271,1.8242640687119271,6.0808802290397574,25
ch20_URA7_URA8_002_hyperstack_crop_05,17,1,3,1.3964208829301592,1.4569479918459276,2.6227922061357933,2.6227922061357933,8.742640687119312,18
ch20_URA7_URA8_002_hyperstack_crop_05,17,1,4,1.0370899457402714,1.0606601717798245,1.0606601717798245,1.0606601717798245,3.5355339059327484,13
ch20_URA7_URA8_002_hyperstack_crop_05,17,2,0,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_002_hyperstack_crop_05,17,2,1,4.965883607174055,4.965883607174056,4.965883607174056,4.965883607174056,16.552945357246852,2
ch20_URA7_URA8_002_hyperstack_crop_05,18,1,0,0.6666666666666655,0.6000000000000005,0.7242640687119273,0.7242640687119273,2.414213562373091,7
ch20_URA7_URA8_002_hyperstack_crop_05,18,1,1,0.8855448656051279,0.9318565743769016,2.581665382639195,2.581665382639195,8.605551275463984,9
ch20_URA7_URA8_002_hyperstack_crop_05,18,1,2,0.6666666666666669,0.600000000000001,0.6195972880320866,0.6666666666666669,2.2222222222222228,7
ch20_URA7_URA8_002_hyperstack_crop_05,18,1,3,0.6666666666666682,0.6000000000000014,0.6708203932499385,0.6708203932499385,2.236067977499795,7
ch20_URA7_URA8_002_hyperstack_crop_05,18,2,0,1.0584055093498987,1.0733126291998991,1.9596742653368973,1.9596742653368973,6.532247551122991,10
ch20_URA7_URA8_002_hyperstack_crop_05,18,2,1,1.0522759639414332,1.0250515559599833,2.7670755792641772,2.7670755792641772,9.223585264213925,11
ch20_URA7_URA8_002_hyperstack_crop_05,18,2,2,0.6666666666666682,0.6000000000000014,0.6708203932499401,0.6708203932499401,2.2360679774998005,7
ch20_URA7_URA8_002_hyperstack_crop_05,19,1,0,1.6666666666666665,1.5000000000000004,1.7265686713769206,1.7265686713769206,5.755228904589735,24
ch20_URA7_URA8_002_hyperstack_crop_05,19,1,1,1.5552933329679304,1.6138023623847242,2.5921140648407586,2.5921140648407586,8.640380216135862,23
ch20_URA7_URA8_002_hyperstack_crop_05,19,1,2,1.414213562373093,1.2727922061357848,1.624264068711926,1.624264068711926,5.414213562373087,19
ch20_URA7_URA8_002_hyperstack_crop_05,19,1,3,1.247288104900754,1.3413663950050208,2.3106601717798227,2.3106601717798227,7.702200572599409,18
ch20_URA7_URA8_002_hyperstack_crop_05,19,1,4,1.0424968730514244,1.050059659177295,1.8928456132924936,1.8928456132924936,6.3094853776416455,12
ch20_URA7_URA8_002_hyperstack_crop_05,19,2,0,3.04940555542855,3.2449721251083785,5.4149931204228725,5.4149931204228725,18.04997706807624,41
ch20_URA7_URA8_002_hyperstack_crop_05,19,2,1,2.6745069584802343,2.826890168524164,4.408725883898333,4.408725883898333,14.695752946327776,32
ch20_URA7_URA8_002_hyperstack_crop_05,19,2,2,1.5806625410666082,1.6141058968772166,1.6950844619618644,1.6950844619618644,5.650281539872881,8
ch20_URA7_URA8_002_hyperstack_crop_05,20,1,0,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_002_hyperstack_crop_05,20,1,1,0.7666666666666644,0.8999999999999986,0.8999999999999986,0.8999999999999986,2.9999999999999956,8
ch20_URA7_URA8_002_hyperstack_crop_05,20,1,2,0.6481812160876682,0.6363961030678921,0.6363961030678921,0.6481812160876682,2.1606040536255606,6
ch20_URA7_URA8_002_hyperstack_crop_05,20,1,3,0.6666666666666655,0.6000000000000005,0.7242640687119275,0.7242640687119275,2.414213562373092,7
ch20_URA7_URA8_002_hyperstack_crop_05,20,2,0,2.1497234159062404,2.155841657676181,5.025554711366095,5.025554711366095,16.751849037886984,30
ch20_URA7_URA8_002_hyperstack_crop_05,20,2,1,2.0521839333403054,2.1633229078452465,3.222748217734612,3.222748217734612,10.742494059115373,29
ch20_URA7_URA8_002_hyperstack_crop_05,20,2,2,2.078757793823608,2.147307319788677,5.679347111440486,5.679347111440486,18.931157038134955,26
ch20_URA7_URA8_002_hyperstack_crop_05,20,2,3,1.5012426315016345,1.6953845049354799,2.0485281374238578,2.0485281374238578,6.8284271247461925,18
ch20_URA7_URA8_002_hyperstack_crop_05,20,2,4,0.2999999999999989,0.29999999999999893,0.29999999999999893,0.29999999999999893,0.9999999999999964,2
ch20_URA7_URA8_002_hyperstack_crop_05,21,1,0,1.1333333333333317,1.1999999999999993,1.1999999999999993,1.1999999999999993,3.999999999999998,13
ch20_URA7_URA8_002_hyperstack_crop_05,21,1,1,1.4058711973005622,1.4673945117459488,2.1985281374238532,2.1985281374238532,7.328427124746177,17
ch20_URA7_URA8_002_hyperstack_crop_05,21,1,2,1.2836148391117408,1.3414430546802407,1.735410196624966,1.735410196624966,5.784700655416554,15
ch20_URA7_URA8_002_hyperstack_crop_05,21,1,3,1.0370899457402698,1.0606601717798225,1.0606601717798227,1.0606601717798227,3.5355339059327426,13
ch20_URA7_URA8_002_hyperstack_crop_05,21,1,4,0.6481812160876682,0.6363961030678921,0.6363961030678931,0.6481812160876682,2.1606040536255606,6
ch20_URA7_URA8_002_hyperstack_crop_05,21,2,0,3.0374303334301205,3.2390572972491443,7.490415659040197,7.490415659040197,24.96805219680066,44
ch20_URA7_URA8_002_hyperstack_crop_05,21,2,1,2.5722774787807086,2.7545763013120217,5.983474258630767,5.983474258630767,19.94491419543589,34
ch20_URA7_URA8_002_hyperstack_crop_05,21,2,2,2.317454751125433,2.3917860763474383,5.3443452906354185,5.3443452906354185,17.814484302118064,27
ch20_URA7_URA8_002_hyperstack_crop_05,21,2,3,2.0585622813072155,2.146410120675548,6.0308189740166265,6.0308189740166265,20.102729913388757,23
ch20_URA7_URA8_002_hyperstack_crop_05,21,2,4,1.372617790274931,1.497970520510924,1.9970562748477163,1.9970562748477163,6.656854249492388,10
ch20_URA7_URA8_002_hyperstack_crop_05,22,1,0,0.9284824288289886,0.948180387734645,1.6596742653368983,1.6596742653368983,5.532247551122994,9
ch20_URA7_URA8_002_hyperstack_crop_05,22,1,1,1.016945953844267,1.0787992050682893,1.924264068711933,1.924264068711933,6.41421356237311,9
ch20_URA7_URA8_002_hyperstack_crop_05,22,1,2,1.0460060533956916,1.08123131514621,1.412132034355961,1.412132034355961,4.707106781186536,12
ch20_URA7_URA8_002_hyperstack_crop_05,22,1,3,0.8499999999999984,0.8999999999999988,0.8999999999999988,0.8999999999999988,2.999999999999996,10
ch20_URA7_URA8_002_hyperstack_crop_05,22,1,4,0.6535373831014624,0.6640783086353574,1.3242640687119243,1.3242640687119243,4.414213562373081,5
ch20_URA7_URA8_002_hyperstack_crop_05,22,2,0,3.039753707723645,3.189011220528716,6.019926061296828,6.019926061296828,20.06642020432276,44
ch20_URA7_URA8_002_hyperstack_crop_05,22,2,1,2.8433763224936626,2.9990315279194726,7.018670415179584,7.018670415179584,23.395568050598616,43
ch20_URA7_URA8_002_hyperstack_crop_05,22,2,2,2.576075535142493,2.7658147357475813,6.23205809565279,6.23205809565279,20.7735269855093,38
ch20_URA7_URA8_002_hyperstack_crop_05,22,2,3,2.3814315793373146,2.5734768943031847,6.127142557614657,6.127142557614657,20.42380852538219,33
ch20_URA7_URA8_002_hyperstack_crop_05,22,2,4,1.681823285580178,1.7113908173690606,1.9606601717798222,1.9606601717798222,6.535533905932741,19
ch20_URA7_URA8_002_hyperstack_crop_05,22,4,0,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_002_hyperstack_crop_05,23,2,0,2.8996752380508526,3.1798412004381498,3.7970562748477126,3.7970562748477126,12.656854249492376,35
ch20_URA7_URA8_002_hyperstack_crop_05,23,2,1,2.822946590329057,2.9685255838171525,4.9427958477459395,4.9427958477459395,16.475986159153134,34
ch20_URA7_URA8_002_hyperstack_crop_05,23,2,2,2.6679373394171795,2.764053794989208,5.08213567596612,5.08213567596612,16.9404522532204,35
ch20_URA7_URA8_002_hyperstack_crop_05,23,2,3,2.599565913800891,2.765805929810255,6.1271425576146505,6.1271425576146505,20.42380852538217,32
ch20_URA7_URA8_002_hyperstack_crop_05,23,2,4,1.8057706164801983,1.9167225775322236,3.5835299582289375,3.5835299582289375,11.945099860763126,18
ch20_URA7_URA8_002_hyperstack_crop_05,23,4,0,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_002_hyperstack_crop_05,24,1,0,1.5802924320688052,1.6952931486411258,4.450829095703554,4.450829095703554,14.836096985678514,28
ch20_URA7_URA8_002_hyperstack_crop_05,24,1,1,1.7888543819998182,1.8782971010998466,3.62447256363163,3.62447256363163,12.081575212105435,35
ch20_URA7_URA8_002_hyperstack_crop_05,24,1,2,1.6929677989857062,1.8247192420973817,8.217803880384016,8.217803880384016,27.392679601280054,32
ch20_URA7_URA8_002_hyperstack_crop_05,24,1,3,1.6543934575235406,1.628803725789196,2.526146101193589,2.526146101193589,8.42048700397863,30
ch20_URA7_URA8_002_hyperstack_crop_05,24,1,4,1.616200590748142,1.578795539138464,6.401466595421807,6.401466595421807,21.33822198473936,23
ch20_URA7_URA8_002_hyperstack_crop_05,24,2,0,2.927199033784976,3.088505214622935,5.416668537716049,5.416668537716049,18.055561792386833,49
ch20_URA7_URA8_002_hyperstack_crop_05,24,2,1,3.1890842323370423,3.348708747653466,6.000114895771505,6.000114895771505,20.000382985905016,53
