video,frame,filament_id,voxel_count,volume_um3,z_plane_count,centroid_x_um,centroid_y_um,centroid_z_um,z_spread_um,robust_length_um,span_length_um,arc_length_um,mean_intensity,sum_intensity,max_intensity
ch20_URA7_URA8_002_hyperstack_crop_54,26,4,23,0.6209999999999999,2,18.117391304347827,23.62173913043478,0.11739130434782608,0.3,1.1527377021673144,1.3702569511185434,1.9123437055604522,150.7391357421875,3467.0,165.0
ch20_URA7_URA8_002_hyperstack_crop_54,33,4,10,0.26999999999999996,2,20.49,22.47,0.06,0.3,1.7042486617673756,1.5909088617493232,2.0146132074126752,159.89999389648438,1599.0,170.0
ch20_URA7_URA8_002_hyperstack_crop_54,33,5,36,0.9719999999999999,3,35.71666666666667,35.208333333333336,0.24166666666666664,0.6,2.2141018190337403,2.2106242129448663,3.3678223334282715,166.63888549804688,5999.0,188.0
ch20_URA7_URA8_002_hyperstack_crop_54,34,4,10,0.26999999999999996,1,19.799999999999997,22.32,0.0,0.0,1.062332334279958,1.0305333793734497,1.5363961030678939,163.3000030517578,1633.0,179.0
ch20_URA7_URA8_002_hyperstack_crop_54,41,2,22,0.5939999999999999,2,20.672727272727272,13.254545454545452,0.12272727272727271,0.3,1.3620418839267863,1.334089102953452,3.0092367197996417,146.68182373046875,3227.0,161.0
ch20_URA7_URA8_002_hyperstack_crop_54,42,2,6,0.16199999999999998,2,19.05,12.9,0.09999999999999999,0.3,1.2738064170547017,1.2323432127327236,1.2323432127327236,156.0,936.0,162.0
ch20_URA7_URA8_002_hyperstack_crop_54,43,4,8,0.216,2,21.4875,22.875,0.0375,0.3,0.8867112257080236,0.9232953434540062,1.6194818864722222,156.25,1250.0,169.0
ch20_URA7_URA8_002_hyperstack_crop_54,46,4,34,0.9179999999999998,2,18.538235294117644,23.30294117647059,0.12352941176470586,0.3,3.139259199627311,3.0552812562909715,6.339561685141297,153.8235321044922,5230.0,171.0
ch20_URA7_URA8_002_hyperstack_crop_54,47,4,9,0.24299999999999997,2,17.53333333333333,23.166666666666664,0.06666666666666667,0.3,0.8674223538555842,0.9325159881789085,2.180494658586833,154.3333282470703,1389.0,162.0
ch20_URA7_URA8_002_hyperstack_crop_55,16,7,29,0.7829999999999999,2,14.544827586206894,18.817241379310346,0.041379310344827586,0.3,2.400914512111956,2.3257489906671642,7.417335858997035,173.1724090576172,5022.0,194.0
ch20_URA7_URA8_002_hyperstack_crop_55,19,7,60,1.6199999999999999,2,15.645,19.115,0.12499999999999999,0.3,3.163133075147953,3.40445276227837,6.441726016521734,170.18333435058594,10211.0,188.0
ch20_URA7_URA8_002_hyperstack_crop_55,20,7,74,1.9979999999999998,4,16.67837837837838,17.28243243243243,0.2391891891891892,0.8999999999999999,1.6958430019072823,2.012084346683443,3.1707698171226406,164.43243408203125,12168.0,195.0
ch20_URA7_URA8_002_hyperstack_crop_55,21,7,132,3.564,5,15.813636363636364,16.61363636363636,0.5204545454545456,1.2,2.2048538964662034,2.605934875972218,5.263105267115615,182.47727966308594,24087.0,231.0
ch20_URA7_URA8_002_hyperstack_crop_55,22,7,236,6.371999999999999,5,15.916525423728812,16.878813559322033,0.4487288135593221,1.2,4.538465811695158,5.032157439937077,24.868570644950232,159.7203369140625,37694.0,184.0
ch20_URA7_URA8_002_hyperstack_crop_55,24,7,75,2.025,2,16.224,17.772,0.13600000000000004,0.3,3.962243621970924,4.0818988610278115,8.067300564636808,167.30667114257812,12548.0,190.0
ch20_URA7_URA8_002_hyperstack_crop_55,25,7,60,1.6199999999999999,2,16.754999999999995,17.755000000000003,0.08999999999999998,0.3,4.748638164231495,4.544246370957314,8.441916808372774,170.36666870117188,10222.0,197.0
ch20_URA7_URA8_002_hyperstack_crop_55,26,7,47,1.269,2,16.442553191489363,17.75106382978724,0.0702127659574468,0.3,3.721808418488703,3.8849855137832705,6.383897284232164,166.34042358398438,7818.0,201.0
ch20_URA7_URA8_002_hyperstack_crop_55,28,7,57,1.5389999999999997,4,15.178947368421051,18.11052631578947,0.34736842105263155,0.8999999999999999,5.157668434134938,4.845082288046841,8.638345691242973,161.49122619628906,9205.0,181.0
ch20_URA7_URA8_002_hyperstack_crop_55,29,7,8,0.216,2,17.1,17.475,0.0375,0.3,0.6666666666666655,0.6000000000000019,0.6304573638114048,160.5,1284.0,172.0
ch20_URA7_URA8_002_hyperstack_crop_55,32,8,22,0.5939999999999999,2,13.322727272727274,22.268181818181816,0.14999999999999997,0.3,1.0322982162875323,0.9822249888533356,2.806210248450126,175.72727966308594,3866.0,204.0
ch20_URA7_URA8_002_hyperstack_crop_55,34,8,62,1.6739999999999997,4,13.408064516129034,22.490322580645163,0.2951612903225806,0.8999999999999999,1.8770629518046114,1.9367786663359654,2.381345452411695,164.8709716796875,10222.0,202.0
ch20_URA7_URA8_002_hyperstack_crop_55,35,8,64,1.728,4,12.8953125,23.071875,0.271875,0.8999999999999999,1.8611134057773926,2.009157102904291,2.631734945702994,161.734375,10351.0,200.0
ch20_URA7_URA8_002_hyperstack_crop_55,37,8,131,3.5369999999999995,3,14.503053435114502,24.32748091603053,0.19236641221374048,0.6,4.701016385282614,4.892691963238372,13.00039950258097,156.5801544189453,20512.0,182.0
ch20_URA7_URA8_002_hyperstack_crop_55,38,8,92,2.4839999999999995,4,12.554347826086959,24.326086956521735,0.28043478260869564,0.8999999999999999,2.3554532735896507,2.692551314335702,4.297394393686851,156.44564819335938,14393.0,181.0
ch20_URA7_URA8_002_hyperstack_crop_55,39,8,115,3.105,4,12.693913043478261,23.449565217391307,0.27652173913043476,0.8999999999999999,3.298545097747251,3.375426988058579,12.34784675497934,159.57391357421875,18351.0,192.0
ch20_URA7_URA8_002_hyperstack_crop_55,40,7,8,0.216,2,16.237499999999997,18.7125,0.075,0.3,0.6389277602767568,0.6602829031826856,1.4572966944890995,167.75,1342.0,181.0
ch20_URA7_URA8_002_hyperstack_crop_55,40,8,62,1.6739999999999997,4,12.880645161290321,22.659677419354832,0.2661290322580645,0.8999999999999999,1.9934043136460304,2.2010479339818056,2.781746869462918,164.16128540039062,10178.0,207.0
ch20_URA7_URA8_002_hyperstack_crop_55,41,7,53,1.4309999999999998,4,15.384905660377356,18.20943396226415,0.34528301886792445,0.8999999999999999,1.5577787075263498,1.7455545607652307,2.183865921077158,210.83018493652344,11174.0,285.0
ch20_URA7_URA8_002_hyperstack_crop_55,42,7,74,1.9979999999999998,4,15.608108108108109,18.024324324324322,0.35675675675675667,0.8999999999999999,1.5789944812824819,1.828287468310053,2.8495931510971846,198.1216278076172,14661.0,268.0
ch20_URA7_URA8_002_hyperstack_crop_55,43,7,64,1.728,4,15.35625,17.8828125,0.32343749999999993,0.8999999999999999,1.583489723056515,1.8352720439901902,3.0636455327732928,194.390625,12441.0,252.0
ch20_URA7_URA8_002_hyperstack_crop_55,44,7,93,2.5109999999999997,5,15.035483870967743,17.990322580645163,0.4580645161290324,1.2,1.891547212995373,2.1830289128607343,2.9132985729010685,193.34408569335938,17981.0,272.0
ch20_URA7_URA8_002_hyperstack_crop_55,45,7,152,4.104,5,13.898684210526312,18.72828947368421,0.5546052631578948,1.2,2.1777288109936612,2.6906977813936144,3.256596627194129,173.6644744873047,26397.0,242.0
ch20_URA7_URA8_002_hyperstack_crop_55,46,7,113,3.0509999999999997,5,13.173451327433627,19.53185840707965,0.45929203539823016,1.2,2.3298431538700606,2.7213502303962356,4.105749425354629,167.54867553710938,18933.0,223.0
ch20_URA7_URA8_002_hyperstack_crop_55,47,7,77,2.0789999999999997,4,14.458441558441555,18.94675324675325,0.2571428571428572,0.8999999999999999,2.106243262663211,2.423296169333408,3.632219779601042,182.09091186523438,14021.0,241.0
ch20_URA7_URA8_002_hyperstack_crop_55,48,7,118,3.1859999999999995,5,13.253389830508475,18.917796610169493,0.43474576271186455,1.2,2.1441696533184174,2.536018725817482,3.8610997537509353,170.66949462890625,20139.0,238.0
ch20_URA7_URA8_002_hyperstack_crop_55,49,7,153,4.130999999999999,5,14.517647058823528,17.74313725490196,0.49607843137254903,1.2,2.3769235963019826,2.933287824201508,4.349382601878649,172.8235321044922,26442.0,235.0
ch20_URA7_URA8_002_hyperstack_crop_56,7,5,14,0.378,2,17.785714285714285,17.849999999999994,0.02142857142857143,0.3,3.8331892420418052,3.6436658105809197,5.10804928078209,160.7142791748047,2250.0,185.0
ch20_URA7_URA8_002_hyperstack_crop_56,9,5,5,0.13499999999999998,2,15.9,17.7,0.12,0.3,0.6976098081309204,0.7022317686116563,0.709807621135333,147.1999969482422,736.0,151.0
ch20_URA7_URA8_002_hyperstack_crop_56,35,5,6,0.16199999999999998,1,18.55,19.849999999999998,0.0,0.0,0.6481812160876653,0.6363961030678893,0.6363961030678917,151.3333282470703,908.0,163.0
ch20_URA7_URA8_002_hyperstack_crop_56,49,7,28,0.756,4,0.75,35.207142857142856,0.29999999999999993,0.8999999999999999,1.2878412344033114,1.4013595797141316,2.0452812613624083,180.92857360839844,5066.0,205.0
ch20_URA7_URA8_002_hyperstack_crop_57,17,4,49,1.3229999999999997,2,19.193877551020407,26.6265306122449,0.14693877551020407,0.3,2.110579801734983,2.3507835628907072,4.373649179667054,140.3265380859375,6876.0,157.0
ch20_URA7_URA8_002_hyperstack_crop_57,18,4,68,1.8359999999999996,4,19.610294117647058,25.64117647058823,0.35735294117647043,0.8999999999999999,1.6113138453057176,1.8384923351344344,2.5016581294895697,154.9705810546875,10538.0,197.0
ch20_URA7_URA8_002_hyperstack_crop_57,19,4,91,2.457,5,20.12967032967033,24.9989010989011,0.3626373626373626,1.2,1.9599170646394903,2.353629438429909,3.0353721565692253,155.04396057128906,14109.0,191.0
ch20_URA7_URA8_002_hyperstack_crop_57,20,4,111,2.9969999999999994,4,19.74864864864865,25.535135135135135,0.27567567567567564,0.8999999999999999,2.242988453662532,2.573268118496758,4.736803317711247,145.49549865722656,16150.0,167.0
ch20_URA7_URA8_002_hyperstack_crop_57,21,4,162,4.374,4,19.099999999999998,24.074074074074073,0.35000000000000003,0.8999999999999999,3.713942722870202,4.067078086186959,6.37930148352618,147.2345733642578,23852.0,171.0
ch20_URA7_URA8_002_hyperstack_crop_57,22,4,179,4.832999999999999,5,19.443016759776533,24.1659217877095,0.45586592178770946,1.2,3.1765898744987036,3.6926285409089123,6.672692782497352,156.5865936279297,28029.0,209.0
ch20_URA7_URA8_002_hyperstack_crop_57,23,4,233,6.290999999999999,5,19.488412017167377,23.551931330472105,0.5047210300429185,1.2,3.6487872999840567,4.106626016832113,6.217422000487718,152.46351623535156,35524.0,202.0
ch20_URA7_URA8_002_hyperstack_crop_57,24,4,105,2.8349999999999995,5,19.279999999999998,24.39714285714286,0.4485714285714287,1.2,2.302577149305468,2.7323276271990697,3.756846615411578,170.5142822265625,17904.0,237.0
ch20_URA7_URA8_002_hyperstack_crop_57,25,4,104,2.808,5,19.24903846153846,25.061538461538458,0.4413461538461539,1.2,1.9074157183584919,2.2858405836196747,4.906524577246684,161.04808044433594,16749.0,216.0
ch20_URA7_URA8_002_hyperstack_crop_57,26,4,106,2.8619999999999997,4,17.278301886792452,24.710377358490568,0.3650943396226415,0.8999999999999999,2.3147682388510744,2.759462684000564,4.375267328794319,149.10377502441406,15805.0,187.0
ch20_URA7_URA8_002_hyperstack_crop_57,27,4,54,1.4579999999999997,4,16.16111111111111,25.511111111111113,0.3277777777777778,0.8999999999999999,1.5926467691928738,1.814704723563224,2.7136124513709245,165.75926208496094,8951.0,227.0
ch20_URA7_URA8_002_hyperstack_crop_57,28,4,82,2.2139999999999995,5,16.035365853658536,25.660975609756097,0.38780487804878044,1.2,1.9626439281031884,2.1458434279024496,3.1370617054127345,159.9268341064453,13114.0,214.0
ch20_URA7_URA8_002_hyperstack_crop_57,29,4,75,2.025,4,16.144,25.252,0.27599999999999997,0.8999999999999999,1.8637907830248515,2.044988864703217,2.882671990426963,158.6666717529297,11900.0,207.0
ch20_URA7_URA8_002_hyperstack_crop_57,30,4,46,1.2419999999999998,3,15.880434782608695,24.63913043478261,0.2804347826086956,0.6,1.4187153253224731,1.6072338402604434,2.3462914744564767,172.86956787109375,7952.0,251.0
ch20_URA7_URA8_002_hyperstack_crop_57,31,4,47,1.269,4,16.595744680851062,23.923404255319152,0.28723404255319146,0.8999999999999999,1.3566058475690346,1.6064299464023124,2.176053499732379,173.87234497070312,8172.0,255.0
ch20_URA7_URA8_002_hyperstack_crop_57,32,4,22,0.5939999999999999,2,17.20909090909091,24.572727272727274,0.14999999999999997,0.3,1.1302791523541238,1.0250515559599807,2.767075579264161,136.5454559326172,3004.0,148.0
ch20_URA7_URA8_002_hyperstack_crop_57,33,1,7,0.189,2,18.21428571428571,21.085714285714285,0.21428571428571427,0.3,1.000971962949344,1.1144669735939308,1.7208203932499393,140.0,980.0,149.0
ch20_URA7_URA8_002_hyperstack_crop_57,34,1,55,1.485,3,18.26181818181818,20.825454545454544,0.17999999999999997,0.6,1.9508645218915828,2.18402698195954,3.8613195973965784,142.5454559326172,7840.0,166.0
ch20_URA7_URA8_002_hyperstack_crop_57,34,4,2,0.054,1,17.4,25.35,0.0,0.0,0.3000000000000007,0.3000000000000007,0.3000000000000007,141.5,283.0,147.0
ch20_URA7_URA8_002_hyperstack_crop_57,35,1,44,1.1879999999999997,3,18.224999999999998,21.811363636363634,0.1636363636363636,0.6,2.3233538132053386,2.4098908970013087,4.231699189561994,144.5454559326172,6360.0,161.0
ch20_URA7_URA8_002_hyperstack_crop_57,35,4,3,0.08099999999999999,1,18.099999999999998,25.599999999999998,0.3,0.0,0.4242640687119295,0.42426406871192957,0.6000000000000014,143.0,429.0,146.0
ch20_URA7_URA8_002_hyperstack_crop_57,36,1,84,2.268,3,18.585714285714282,22.335714285714285,0.15714285714285714,0.6,2.5061033819248872,2.7780156154987434,5.064809772458597,142.4642791748047,11967.0,159.0
ch20_URA7_URA8_002_hyperstack_crop_57,36,4,17,0.4589999999999999,2,18.264705882352942,26.488235294117644,0.14117647058823526,0.3,0.8137251230011857,0.9548413089315357,2.5290438586983996,142.88235473632812,2429.0,158.0
ch20_URA7_URA8_002_hyperstack_crop_57,37,1,40,1.0799999999999998,2,18.435,22.6875,0.12,0.3,2.110126891304943,2.140644987287338,3.447487242954497,147.22500610351562,5889.0,171.0
ch20_URA7_URA8_002_hyperstack_crop_57,38,1,120,3.2399999999999998,4,18.144999999999996,22.494999999999997,0.21,0.8999999999999999,2.785929646632599,3.088289670556104,4.194777574724584,142.7916717529297,17135.0,161.0
ch20_URA7_URA8_002_hyperstack_crop_57,38,4,47,1.269,3,17.89787234042553,27.108510638297865,0.15319148936170207,0.6,2.0155779771833338,1.9011951328797179,6.842275711329267,140.08511352539062,6584.0,164.0
ch20_URA7_URA8_002_hyperstack_crop_57,39,1,72,1.9439999999999997,3,17.858333333333334,22.029166666666665,0.18333333333333332,0.6,1.974539790184107,2.106237124214025,3.4812477734549523,146.77777099609375,10568.0,165.0
ch20_URA7_URA8_002_hyperstack_crop_57,39,4,43,1.161,4,17.790697674418606,26.441860465116275,0.286046511627907,0.8999999999999999,1.6621154990827753,1.8287122233367414,2.713912504716191,142.41860961914062,6124.0,168.0
ch20_URA7_URA8_002_hyperstack_crop_57,40,1,67,1.8089999999999997,3,18.671641791044777,21.51940298507463,0.14776119402985072,0.6,2.0763329833475113,2.1607445419698523,4.885052343168496,147.6119384765625,9890.0,166.0
ch20_URA7_URA8_002_hyperstack_crop_57,40,4,11,0.29699999999999993,2,18.299999999999997,26.12727272727273,0.05454545454545454,0.3,0.8941908959652711,0.9336941657871052,1.7562305898749067,146.72727966308594,1614.0,169.0
ch20_URA7_URA8_002_hyperstack_crop_57,41,1,120,3.2399999999999998,3,18.647499999999997,20.999999999999996,0.2275,0.6,2.4447962915772847,2.7116269870274516,5.262931344914787,143.3000030517578,17196.0,162.0
ch20_URA7_URA8_002_hyperstack_crop_57,41,4,52,1.404,3,18.778846153846153,25.48269230769231,0.21346153846153842,0.6,1.5300590213185472,1.7174748397357353,4.148576725666344,140.67308044433594,7315.0,160.0
ch20_URA7_URA8_002_hyperstack_crop_57,42,1,79,2.1329999999999996,3,19.29493670886076,21.064556962025314,0.21265822784810126,0.6,2.0101880642629264,2.3239287384720684,3.6850674865781605,147.25315856933594,11633.0,171.0
ch20_URA7_URA8_002_hyperstack_crop_57,42,4,49,1.3229999999999997,3,19.77551020408163,25.420408163265304,0.21428571428571427,0.6,1.439682195813639,1.5828044613424312,2.7804431640629406,145.6734619140625,7138.0,168.0
ch20_URA7_URA8_002_hyperstack_crop_57,43,1,15,0.40499999999999997,2,19.18,20.98,0.12000000000000001,0.3,0.7842118745184293,0.8806746236315408,1.2915548977619606,154.0,2310.0,176.0
ch20_URA7_URA8_002_hyperstack_crop_57,43,4,20,0.5399999999999999,3,19.665,25.275,0.18,0.6,1.0428526864039633,1.101762308698379,1.5322890978579293,155.3000030517578,3106.0,187.0
ch20_URA7_URA8_002_hyperstack_crop_57,44,1,41,1.1069999999999998,2,19.5,21.548780487804876,0.13902439024390245,0.3,1.4149277309692925,1.5595185630971202,3.499150334720549,149.21951293945312,6118.0,169.0
ch20_URA7_URA8_002_hyperstack_crop_57,44,4,76,2.052,4,19.732894736842102,25.539473684210524,0.32368421052631574,0.8999999999999999,2.0057125666246267,1.9965948496748518,4.606007096237649,141.26315307617188,10736.0,171.0
ch20_URA7_URA8_002_hyperstack_crop_57,45,1,73,1.9709999999999996,3,18.54657534246575,22.483561643835614,0.2054794520547945,0.6,2.067725827257012,2.4334418039782735,4.019018787698665,145.3972625732422,10614.0,171.0
ch20_URA7_URA8_002_hyperstack_crop_57,45,4,36,0.9719999999999999,3,19.04166666666667,26.650000000000002,0.2583333333333333,0.6,1.2318650512256206,1.3382136982244182,1.7504017260925364,143.25,5157.0,162.0
ch20_URA7_URA8_002_hyperstack_crop_57,46,1,76,2.052,2,18.675,22.847368421052636,0.13026315789473686,0.3,2.3743757007146233,2.7734166384266548,6.900222259456498,144.90789794921875,11013.0,167.0
ch20_URA7_URA8_002_hyperstack_crop_57,46,4,18,0.48599999999999993,2,19.099999999999998,27.516666666666666,0.1333333333333333,0.3,1.0270270878153454,0.9392515214502848,1.5356225983234113,144.72222900390625,2605.0,160.0
ch20_URA7_URA8_002_hyperstack_crop_57,47,1,71,1.9169999999999998,2,18.283098591549294,22.652112676056333,0.12676056338028172,0.3,2.128340227009719,2.4187686336813874,3.562690938369436,145.52113342285156,10332.0,167.0
ch20_URA7_URA8_002_hyperstack_crop_57,47,4,52,1.404,3,18.698076923076922,27.09807692307692,0.18461538461538457,0.6,1.6407960619901572,1.8414889737221567,2.259655280197364,141.88461303710938,7378.0,168.0
ch20_URA7_URA8_002_hyperstack_crop_57,48,1,93,2.5109999999999997,3,17.47741935483871,22.567741935483873,0.19354838709677424,0.6,2.259198907180783,2.59771406942781,3.757136787780556,144.0430145263672,13396.0,165.0
ch20_URA7_URA8_002_hyperstack_crop_57,48,4,45,1.2149999999999999,3,18.12666666666667,26.9,0.19333333333333327,0.6,1.4906306721709144,1.6209363254638847,2.4692720413532485,139.64443969726562,6284.0,161.0
ch20_URA7_URA8_002_hyperstack_crop_57,49,1,51,1.377,3,18.147058823529413,21.658823529411762,0.15294117647058822,0.6,1.846254233258661,2.0693442172042493,3.5055759280086383,148.39215087890625,7568.0,169.0
ch20_URA7_URA8_002_hyperstack_crop_57,49,4,43,1.161,4,18.488372093023255,25.960465116279064,0.2441860465116279,0.8999999999999999,1.2852060312046751,1.3687710332514604,1.907513709701711,142.13954162597656,6112.0,168.0
ch20_URA7_URA8_002_hyperstack_crop_58,4,2,96,2.5919999999999996,4,8.0875,13.040625,0.32187499999999997,0.8999999999999999,2.2608186044568277,2.568699577482728,3.9808494220114685,150.9375,14490.0,170.0
ch20_URA7_URA8_002_hyperstack_crop_58,5,2,84,2.268,5,9.024999999999999,13.421428571428569,0.5428571428571429,1.2,1.551953343568598,1.8308037886460022,3.0809234910542815,147.92857360839844,12426.0,168.0
ch20_URA7_URA8_002_hyperstack_crop_58,6,2,80,2.1599999999999997,5,10.016250000000001,13.889999999999997,0.5287499999999999,1.2,1.7477394138470148,1.9599837990018396,2.929714243750894,147.5,11800.0,181.0
ch20_URA7_URA8_002_hyperstack_crop_58,7,2,47,1.269,3,5.859574468085104,14.661702127659575,0.2234042553191489,0.6,1.895969216365081,1.8989772132365843,6.370158715719291,153.44680786132812,7212.0,180.0
ch20_URA7_URA8_002_hyperstack_crop_58,8,2,1,0.027,1,6.3,15.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0
ch20_URA7_URA8_002_hyperstack_crop_58,10,2,1,0.027,1,7.8,12.0,0.8999999999999999,0.0,0.0,0.0,0.0,143.0,143.0,143.0
ch20_URA7_URA8_002_hyperstack_crop_58,11,2,13,0.351,4,7.246153846153845,12.692307692307692,0.3,0.8999999999999999,1.8380623824671,1.7462321222298036,2.4155039614660745,139.53846740722656,1814.0,151.0
ch20_URA7_URA8_002_hyperstack_crop_58,12,2,58,1.5659999999999998,4,8.384482758620688,12.134482758620688,0.3620689655172413,0.8999999999999999,1.4847040860162393,1.6416716237029756,2.7237218368090907,140.98275756835938,8177.0,158.0
